Date,Open,High,Low,Close,Adj Close,Volume
2010-03-10,64.489998,64.559998,64.150002,64.290001,49.924423,8436600
2010-03-11,64.150002,64.220001,63.599998,64.220001,49.870064,9957800
2010-03-12,64.260002,64.260002,63.849998,64.18,49.838997,8223000
2010-03-15,64.139999,64.57,64.07,64.57,50.14185,7444700
2010-03-16,64.699997,64.720001,64.230003,64.529999,50.11079,8882000
2010-03-17,64.720001,64.739998,64.480003,64.650002,50.203979,8060700
2010-03-18,64.580002,65.150002,64.370003,65.059998,50.522366,11742100
2010-03-19,65.110001,65.489998,64.809998,65.110001,50.561188,23117600
2010-03-22,65.07,65.440002,64.980003,65.099998,50.553429,8803800
2010-03-23,65.18,65.389999,64.870003,65.360001,50.755325,9453900
2010-03-24,65.309998,65.309998,64.75,64.75,50.281635,9312500
2010-03-25,65.040001,65.25,64.529999,64.57,50.14185,10496600
2010-03-26,64.68,64.720001,64.330002,64.379997,49.994305,9450400
2010-03-29,64.459999,64.93,64.400002,64.82,50.335983,7812900
2010-03-30,64.949997,64.980003,64.559998,64.900002,50.398117,8311600
2010-03-31,64.839996,65.309998,64.699997,65.199997,50.631069,11939100
2010-04-01,65.370003,65.769997,65.239998,65.769997,51.073711,10600600
2010-04-05,65.769997,65.889999,65.379997,65.400002,50.786381,8617600
2010-04-06,65.129997,65.449997,65,65.309998,50.716492,8260100
2010-04-07,65.239998,65.489998,65.080002,65.220001,50.646603,9409400
2010-04-08,65.190002,65.190002,64.769997,64.93,50.421402,8962600
2010-04-09,64.879997,65.169998,64.779999,65.139999,50.584488,6972700
2010-04-12,65.110001,65.209999,64.93,65.110001,50.561188,8692200
2010-04-13,65.059998,65.849998,64.910004,65.68,51.003819,12481600
2010-04-14,65.43,65.599998,65.18,65.489998,50.856277,10501900
2010-04-15,65.290001,65.540001,65.129997,65.510002,50.871807,8656900
2010-04-16,65.339996,65.650002,64.889999,65.019997,50.491302,15742500
2010-04-19,65.059998,66.099998,65.059998,66.029999,51.275616,14626300
2010-04-20,66.029999,66.199997,65.730003,65.989998,51.244545,11916400
2010-04-21,65.980003,65.980003,65.07,65.389999,50.77861,13355700
2010-04-22,65.18,65.239998,64.330002,64.779999,50.304924,19583000
2010-04-23,64.709999,65.040001,64.330002,65.040001,50.506821,11674900
2010-04-26,64.989998,65.199997,64.720001,64.760002,50.289391,9281500
2010-04-27,64.57,64.879997,64.209999,64.279999,49.916645,11862200
2010-04-28,64.43,64.860001,64.25,64.620003,50.180679,12476600
2010-04-29,64.849998,65.339996,64.849998,65.010002,50.483532,7930100
2010-04-30,65.129997,65.339996,64.300003,64.300003,49.932186,14255900
2010-05-03,65.160004,65.620003,64.540001,65.330002,50.732021,15310500
2010-05-04,65.07,65.279999,64.410004,64.699997,50.242798,14895700
2010-05-05,64.580002,65.290001,64.440002,65.139999,50.584488,13143700
2010-05-06,65.040001,65.099998,60.029999,63.400002,49.233276,24410000
2010-05-07,63.259998,63.599998,62.09,63.310001,49.163399,20467100
2010-05-10,64.910004,65.360001,64,64.75,50.281635,18445400
2010-05-11,64.230003,65.089996,64.18,64.669998,50.219517,10879000
2010-05-12,64.849998,65.050003,64.489998,64.900002,50.398117,11036800
2010-05-13,64.839996,65.160004,64.510002,64.669998,50.219517,12337000
2010-05-14,64.709999,64.790001,63.41,63.970001,49.67593,12505100
2010-05-17,64.059998,64.239998,63.200001,63.880001,49.606026,10260800
2010-05-18,63.439999,63.560001,62.849998,62.970001,48.89938,18480900
2010-05-19,62.689999,62.959999,62.049999,62.220001,48.316956,18863200
2010-05-20,61.82,61.84,60.549999,60.549999,47.020123,24098700
2010-05-21,59.779999,60.959999,59.509998,60.880001,47.276375,21813000
2010-05-24,60.619999,61.450001,60.209999,60.57,47.035645,13993300
2010-05-25,59.709999,60.41,59.150002,60.349998,46.864811,21179000
2010-05-26,60.830002,60.830002,59.650002,59.66,46.328995,18914100
2010-05-27,59.740002,59.889999,58.709999,59.029999,46.258457,29926600
2010-05-28,58.720001,59.119999,58.189999,58.299999,45.68639,26815900
2010-06-01,58.209999,59.41,57.549999,58.759998,46.046875,19508400
2010-06-02,59.07,59.73,58.689999,59.73,46.806999,15581800
2010-06-03,59.889999,60.150002,59.549999,59.77,46.83836,14254200
2010-06-04,58.959999,59.029999,57.759998,58.009998,45.459145,21785400
2010-06-07,58.169998,58.549999,58,58,45.451305,13843300
2010-06-08,58.150002,58.709999,57.869999,58.639999,45.952839,14941500
2010-06-09,58.799999,58.939999,57.939999,58.169998,45.584515,13173000
2010-06-10,58.720001,59.130001,58.349998,58.5,45.843136,16995200
2010-06-11,58.169998,58.48,57.939999,58.459999,45.811779,14713000
2010-06-14,58.700001,59.099998,58.380001,58.419998,45.78043,10524000
2010-06-15,58.93,59.16,58.549999,59.139999,46.344658,11103200
2010-06-16,59.25,59.580002,58.779999,59.240002,46.423031,8636300
2010-06-17,59.279999,59.439999,58.650002,59.18,46.376011,11723100
2010-06-18,59.18,59.290001,58.849998,59.18,46.376011,16838200
2010-06-21,59.5,59.799999,58.919998,59.130001,46.336826,12143600
2010-06-22,59.25,60.09,59.119999,59.16,46.36034,13823800
2010-06-23,59.16,59.419998,58.709999,59.240002,46.423031,12659500
2010-06-24,59.029999,59.939999,59.029999,59.599998,46.705135,18216100
2010-06-25,59.860001,59.869999,58.630001,58.700001,45.999859,45006900
2010-06-28,59.009998,59.790001,58.810001,59.450001,46.587585,15834300
2010-06-29,58.98,59.419998,58.68,59.240002,46.423031,20236500
2010-06-30,59.040001,59.610001,58.939999,59.060001,46.281975,15802100
2010-07-01,59.07,59.25,58.650002,59.07,46.289806,17973500
2010-07-02,59.419998,59.59,58.849998,59.080002,46.297657,10534400
2010-07-06,59.5,59.599998,58.669998,59.080002,46.297657,15461100
2010-07-07,59.330002,60.700001,59.040001,60.610001,47.496613,17280000
2010-07-08,60.93,61.73,60.639999,61.380001,48.100021,15895900
2010-07-09,60.970001,61.07,60.380001,60.540001,47.441769,12174000
2010-07-12,60.48,60.540001,60.060001,60.209999,47.183147,10797200
2010-07-13,60.59,60.959999,60.439999,60.5,47.410416,10924500
2010-07-14,60.16,60.68,60.049999,60.619999,47.504452,9668500
2010-07-15,60.619999,60.75,59.900002,60.259998,47.222336,12839300
2010-07-16,60,60.189999,59.25,59.439999,46.579758,17569900
2010-07-19,59.720001,59.790001,59.369999,59.57,46.681633,10277500
2010-07-20,58.450001,58.77,58,58.580002,45.905827,22304800
2010-07-21,58.799999,58.799999,56.869999,57.119999,44.761696,25707600
2010-07-22,57.43,57.619999,56.860001,57.02,44.683342,17972900
2010-07-23,57.279999,57.639999,57,57.630001,45.161362,15076600
2010-07-26,57.650002,58.009998,57.48,57.740002,45.247566,11775200
2010-07-27,57.950001,58.439999,57.619999,58.099998,45.529671,16964000
2010-07-28,58.139999,58.25,57.650002,57.830002,45.318085,13502100
2010-07-29,58.099998,58.27,57.709999,57.830002,45.318085,13031000
2010-07-30,57.630001,58.360001,57.27,58.09,45.521839,12978000
2010-08-02,58.5,58.880001,58.41,58.720001,46.015518,11455600
2010-08-03,58.75,59.599998,58.709999,59.349998,46.509216,10855100
2010-08-04,59.369999,59.93,59.23,59.740002,46.814838,10508800
2010-08-05,59.529999,59.889999,59.509998,59.759998,46.830524,9796700
2010-08-06,59.52,60,59.25,59.959999,46.987244,8524100
2010-08-09,60,60.25,59.790001,60.049999,47.05777,6674700
2010-08-10,59.41,59.810001,58.900002,59.43,46.571922,13550800
2010-08-11,58.919998,58.950001,58.299999,58.5,45.843136,11470100
2010-08-12,58.150002,58.709999,58.099998,58.52,45.858803,8240500
2010-08-13,58.490002,58.490002,58.060001,58.150002,45.568851,8546700
2010-08-16,57.990002,58.110001,57.470001,58.009998,45.459145,8751200
2010-08-17,58.93,59.48,58.5,59.220001,46.407349,13479100
2010-08-18,59.459999,59.82,59.029999,59.349998,46.509216,10534900
2010-08-19,59.169998,59.18,58.400002,58.720001,46.015518,11949700
2010-08-20,58.700001,58.91,58.490002,58.740002,46.031197,11286200
2010-08-23,58.98,59.349998,58.810001,58.869999,46.133072,8842900
2010-08-24,58.5,58.689999,57.860001,58.009998,45.459145,14930400
2010-08-25,58,58.200001,57.84,57.98,45.435635,11675000
2010-08-26,58.200001,58.220001,57.779999,57.799999,45.294571,12834100
2010-08-27,57.450001,57.880001,56.990002,57.599998,45.563526,11674800
2010-08-30,57.599998,57.799999,57.259998,57.299999,45.326221,9240100
2010-08-31,57.25,57.439999,57,57.02,45.104729,14563100
2010-09-01,57.669998,58.360001,57.439999,58.290001,46.109337,11603700
2010-09-02,58.52,58.790001,58.299999,58.610001,46.362484,8079700
2010-09-03,58.849998,59,58.5,58.93,46.615608,7533400
2010-09-07,58.799999,58.970001,58.630001,58.700001,46.433674,5625100
2010-09-08,58.419998,59.029999,58.419998,58.849998,46.552322,8412500
2010-09-09,59.389999,60.029999,59.259998,59.82,47.319633,14077700
2010-09-10,59.939999,60,59.77,59.98,47.446186,8358800
2010-09-13,60.060001,60.380001,59.919998,60.32,47.715145,10706600
2010-09-14,60.43,60.970001,60.25,60.580002,47.920815,9912900
2010-09-15,60.669998,61.150002,60.5,61.049999,48.292587,9111500
2010-09-16,60.82,61.389999,60.759998,61.290001,48.482449,10496300
2010-09-17,61.59,61.720001,61.130001,61.57,48.703934,12240600
2010-09-20,61.650002,62.23,61.509998,62.09,49.115273,10991500
2010-09-21,61.860001,62.23,61.799999,61.939999,48.996616,9449200
2010-09-22,61.98,62.5,61.900002,61.970001,49.020351,9353300
2010-09-23,61.630001,62,61.57,61.810001,48.89378,8393800
2010-09-24,61.98,62.400002,61.830002,62.139999,49.154823,12636900
2010-09-27,62.220001,62.32,61.93,62.029999,49.06781,7687600
2010-09-28,61.959999,62.599998,61.689999,62.43,49.38422,12132800
2010-09-29,62.310001,62.549999,62.130001,62.310001,49.289295,9590000
2010-09-30,62.490002,62.700001,61.549999,61.959999,49.012424,12845600
2010-10-01,62.09,62.25,61.57,61.75,48.846321,9773200
2010-10-04,61.540001,61.98,61.299999,61.669998,48.78302,8703600
2010-10-05,62.080002,62.939999,62.009998,62.799999,49.676907,12439400
2010-10-06,62.889999,63.259998,62.5,63.209999,50.001228,11339800
2010-10-07,63.290001,63.5,63,63.220001,50.009136,9826600
2010-10-08,63.380001,63.389999,63.029999,63.23,50.017048,7354800
2010-10-11,63.259998,63.310001,63.040001,63.299999,50.072418,6172100
2010-10-12,63.130001,63.439999,62.970001,63.290001,50.064518,8707400
2010-10-13,63.43,63.790001,63.290001,63.580002,50.293911,10104700
2010-10-14,63.790001,63.799999,63.389999,63.740002,50.420471,8632700
2010-10-15,63.98,64,63.139999,63.57,50.285995,13265100
2010-10-18,63.689999,63.98,63.25,63.860001,50.515411,10814100
2010-10-19,62.889999,63.669998,62.5,63.290001,50.064518,17235400
2010-10-20,63.32,64.029999,63.060001,63.599998,50.309727,10206800
2010-10-21,63.860001,64.220001,63.52,63.990002,50.61824,11111700
2010-10-22,64.080002,64.120003,63.639999,63.810001,50.475845,6774800
2010-10-25,64.040001,64.230003,63.849998,63.98,50.610325,7794700
2010-10-26,63.849998,63.950001,63.610001,63.84,50.499588,7122900
2010-10-27,63.580002,63.689999,63.279999,63.57,50.285995,11916100
2010-10-28,63.939999,64.110001,63.509998,63.560001,50.278088,10116000
2010-10-29,63.639999,63.84,63.32,63.740002,50.420471,9309900
2010-11-01,63.880001,64.089996,63.310001,63.689999,50.380917,9356000
2010-11-02,63.939999,64.199997,63.720001,63.880001,50.531219,8632100
2010-11-03,63.990002,64.199997,63.549999,64.190002,50.776443,9322100
2010-11-04,64.32,64.919998,64.239998,64.760002,51.227325,11337400
2010-11-05,64.75,64.839996,64.099998,64.650002,51.140331,9276500
2010-11-08,64.559998,64.610001,64.099998,64.330002,50.887192,8484400
2010-11-09,64.470001,64.5,64.099998,64.309998,50.871361,9218500
2010-11-10,64.239998,64.339996,63.549999,63.950001,50.586594,10795400
2010-11-11,63.700001,63.950001,63.580002,63.919998,50.562866,9109500
2010-11-12,63.689999,64.089996,63.509998,63.669998,50.365105,12944800
2010-11-15,64.110001,64.690002,63.98,64.139999,50.736889,12729400
2010-11-16,63.650002,63.950001,62.650002,63.139999,49.94585,15651000
2010-11-17,63.130001,63.290001,62.919998,63.060001,49.882572,7416900
2010-11-18,63.470001,64,63.299999,63.830002,50.491669,9400100
2010-11-19,63.889999,64.220001,63.650002,63.830002,50.491669,12889800
2010-11-22,63.5,63.82,63.09,63.619999,50.325546,11179200
2010-11-23,62.990002,63.25,62.650002,62.869999,49.732265,14766500
2010-11-24,63.029999,63.490002,62.93,63.290001,50.064518,9591400
2010-11-26,62.5,62.57,62.139999,62.299999,49.705479,4638800
2010-11-29,61.810001,62.009998,61.389999,61.91,49.394321,12019300
2010-11-30,61.48,61.82,61.25,61.549999,49.107098,12633500
2010-12-01,62.18,62.48,61.82,62.419998,49.801224,15364700
2010-12-02,62.389999,62.880001,62.27,62.599998,49.944828,10160400
2010-12-03,62.509998,62.77,62.23,62.560001,49.912918,9882800
2010-12-06,62.310001,62.48,62.200001,62.200001,49.625698,8989000
2010-12-07,62.560001,62.740002,62.25,62.310001,49.713467,9528800
2010-12-08,62.220001,62.560001,62.139999,62.450001,49.825161,7871900
2010-12-09,62.43,62.959999,61.75,62.060001,49.513996,12965600
2010-12-10,62.189999,62.330002,61.689999,61.91,49.394321,11457300
2010-12-13,61.830002,61.970001,61.560001,61.860001,49.354431,13672100
2010-12-14,62.029999,62.939999,61.889999,62.77,50.080463,13491200
2010-12-15,62.93,63.16,62.439999,62.57,49.920902,11534100
2010-12-16,62.75,62.790001,62.040001,62.400002,49.785271,11141100
2010-12-17,62.25,62.540001,61.98,62.540001,49.896961,15961000
2010-12-20,62.540001,62.650002,62.23,62.490002,49.857082,8907000
2010-12-21,62.790001,62.799999,62.279999,62.34,49.7374,7908200
2010-12-22,62.330002,62.400002,61.919998,62.02,49.482086,8850100
2010-12-23,62.02,62.459999,62.02,62.25,49.665588,7229500
2010-12-27,62.189999,62.240002,61.82,61.93,49.41029,5163700
2010-12-28,62.060001,62.299999,61.900002,62.049999,49.50602,6354200
2010-12-29,62.119999,62.439999,62.110001,62.130001,49.569851,4968700
2010-12-30,62.099998,62.189999,61.900002,61.939999,49.418259,5770100
2010-12-31,61.900002,62.09,61.75,61.849998,49.346458,4981400
2011-01-03,62.630001,63.18,62.529999,62.82,50.120358,14894800
2011-01-04,63.130001,63.349998,62.75,63.349998,50.543209,12346300
2011-01-05,63.41,63.540001,62.950001,63.310001,50.511311,11837900
2011-01-06,63.43,63.529999,62.900002,63.209999,50.431519,7606000
2011-01-07,63.200001,63.25,62.560001,62.599998,49.944828,11084800
2011-01-10,62.290001,62.400002,62,62.16,49.593784,9775000
2011-01-11,62.220001,62.349998,62,62.27,49.681534,7372800
2011-01-12,62.450001,62.880001,62.32,62.5,49.865055,8312700
2011-01-13,62.560001,62.98,62.349998,62.91,50.192162,9489700
2011-01-14,62.950001,62.970001,62.25,62.549999,49.904953,11274700
2011-01-18,62.220001,62.59,62.009998,62.099998,49.545918,13944900
2011-01-19,62.049999,62.610001,62.009998,62.560001,49.912918,9596700
2011-01-20,62.73,63.099998,62.540001,62.860001,50.152271,11518600
2011-01-21,63.25,63.25,62.459999,62.66,49.992702,12932200
2011-01-24,62.560001,62.720001,62.16,62.220001,49.641666,11373000
2011-01-25,60.889999,61.630001,60.709999,61.080002,48.732121,28056700
2011-01-26,61.18,61.25,60.599998,60.599998,48.349159,20262100
2011-01-27,60.639999,61.040001,60.599998,60.68,48.412991,11219500
2011-01-28,60.91,61,60,60.009998,47.878422,15298800
2011-01-31,60.16,60.220001,59.689999,59.77,47.686939,19056200
2011-02-01,59.700001,60.740002,59.700001,60.630001,48.373089,14780500
2011-02-02,60.459999,60.759998,60.279999,60.619999,48.365105,9994200
2011-02-03,60.66,60.970001,60.59,60.799999,48.508717,10078900
2011-02-04,60.939999,60.990002,60.650002,60.84,48.54063,9725500
2011-02-07,60.880001,60.990002,60.650002,60.869999,48.564571,8217000
2011-02-08,60.939999,60.990002,60.75,60.939999,48.620415,7867600
2011-02-09,60.93,60.939999,60.639999,60.880001,48.572544,8541500
2011-02-10,60.639999,61.07,60.419998,60.93,48.612438,8627500
2011-02-11,60.740002,61.169998,60.509998,60.700001,48.428928,9630800
2011-02-14,60.689999,60.98,60.650002,60.700001,48.428928,8130800
2011-02-15,60.599998,60.700001,60.48,60.619999,48.365105,8572800
2011-02-16,60.610001,60.740002,60.5,60.52,48.28532,9426400
2011-02-17,60.369999,60.93,60.330002,60.790001,48.500736,7133700
2011-02-18,60.889999,61.220001,60.549999,61.110001,48.756054,12393000
2011-02-22,60.68,60.990002,60.450001,60.650002,48.389046,11050500
2011-02-23,60.759998,61.080002,60.369999,60.389999,48.181614,12100300
2011-02-24,60.470001,60.5,60.029999,60.25,48.069904,11766700
2011-02-25,59.919998,59.950001,59.360001,59.639999,48.013565,11863700
2011-02-28,59.93,61.450001,59.77,61.439999,49.462654,20031000
2011-03-01,61.25,61.5,60.599998,60.700001,48.866913,14035300
2011-03-02,60.5,60.93,60.360001,60.810001,48.95546,10264600
2011-03-03,61.119999,61.200001,60.810001,61.049999,49.148685,7802700
2011-03-04,61.290001,61.290001,60.34,61.060001,49.156731,11432700
2011-03-07,61.09,61.099998,60.299999,60.400002,48.625404,9584000
2011-03-08,60.48,60.990002,60.34,60.709999,48.874966,8881800
2011-03-09,60.740002,61.060001,60.32,60.400002,48.625404,10082600
2011-03-10,60.139999,60.299999,59.400002,59.610001,47.989418,14852300
2011-03-11,59.240002,59.869999,59.110001,59.689999,48.053802,10426600
2011-03-14,59.490002,59.490002,58.919998,59.130001,47.602978,11775000
2011-03-15,58.790001,58.84,58.02,58.48,47.079693,16016800
2011-03-16,58.57,58.57,57.5,57.66,46.419548,16995600
2011-03-17,58.209999,58.380001,57.900002,58.130001,46.797924,12456000
2011-03-18,58.560001,58.689999,58.099998,58.57,47.152149,14371900
2011-03-21,58.669998,59.16,58.669998,58.830002,47.361465,10692700
2011-03-22,58.799999,59.150002,58.700001,58.790001,47.329254,10151800
2011-03-23,58.720001,58.889999,58.5,58.720001,47.272911,9899800
2011-03-24,58.98,59.080002,58.73,59.029999,47.522469,8655800
2011-03-25,59.009998,59.09,58.650002,58.98,47.482224,8077400
2011-03-28,58.98,59.299999,58.98,59.240002,47.691536,8382500
2011-03-29,58.98,59.310001,58.93,59.220001,47.67543,9280300
2011-03-30,59.34,59.73,59.240002,59.380001,47.804245,10736400
2011-03-31,59.209999,59.700001,59.209999,59.25,47.699581,9680200
2011-04-01,59.630001,59.639999,59.060001,59.490002,47.892792,9908000
2011-04-04,59.5,60.18,59.459999,60.150002,48.424137,9415100
2011-04-05,59.75,59.959999,59.48,59.799999,48.142361,10557700
2011-04-06,59.700001,59.900002,59.599998,59.66,48.029652,10011200
2011-04-07,59.720001,59.759998,59.25,59.48,47.884739,9232900
2011-04-08,59.73,59.779999,59.310001,59.459999,47.868637,7853200
2011-04-11,59.540001,60.169998,59.5,59.860001,48.19067,9845800
2011-04-12,59.66,60.080002,59.66,59.939999,48.25507,9208000
2011-04-13,59.66,59.950001,59.509998,59.599998,47.981361,10509000
2011-04-14,59.549999,60.119999,59.490002,60.02,48.319466,10436200
2011-04-15,60.240002,60.950001,59.98,60.560001,48.754215,18608500
2011-04-18,60.450001,61.189999,60.099998,60.459999,48.67371,20034800
2011-04-19,62,62.869999,61.799999,62.689999,50.468971,26083100
2011-04-20,63.209999,64.540001,63.18,64.389999,51.83757,26732100
2011-04-21,63.810001,64.300003,63.77,64.07,51.579952,11688100
2011-04-25,63.650002,64.199997,63.509998,64.110001,51.61216,7226900
2011-04-26,64.07,65.300003,64.07,64.949997,52.288395,14500000
2011-04-27,63.450001,65.599998,63.400002,65.57,52.787537,23777500
2011-04-28,65.389999,65.739998,64.93,65.379997,52.634575,13091400
2011-04-29,65.589996,65.970001,65.400002,65.720001,52.908295,12100000
2011-05-02,65.919998,66.309998,65.809998,66.209999,53.302776,15456200
2011-05-03,66.110001,66.459999,66.010002,66.260002,53.343021,13105500
2011-05-04,66,66.32,65.370003,65.669998,52.868031,13408900
2011-05-05,65.449997,65.610001,64.800003,65.010002,52.33672,14925200
2011-05-06,65.25,65.5,65.120003,65.269997,52.546021,11904600
2011-05-09,65.110001,65.760002,65.07,65.629997,52.835842,9003100
2011-05-10,65.610001,65.800003,65.279999,65.760002,52.940502,9693100
2011-05-11,66.32,66.739998,65.809998,66.57,53.592594,19986100
2011-05-12,66.040001,67.370003,65.82,67.190002,54.091728,15622200
2011-05-13,67.089996,67.25,65.949997,66.620003,53.632858,11700900
2011-05-16,66.410004,66.790001,66.190002,66.370003,53.431591,11513200
2011-05-17,66.230003,66.480003,65.860001,66.400002,53.455734,10784100
2011-05-18,66.169998,66.510002,65.940002,66.5,53.53624,9028400
2011-05-19,66.529999,66.529999,65.849998,66.389999,53.447693,9685100
2011-05-20,66.25,66.330002,65.279999,65.690002,52.884155,12367000
2011-05-23,65.190002,65.690002,65.080002,65.559998,52.77948,12020200
2011-05-24,65.739998,66.230003,65.5,65.779999,52.956585,11017700
2011-05-25,66.290001,66.589996,66.07,66.290001,53.367184,14767100
2011-05-26,65.589996,65.779999,65.279999,65.510002,53.196655,12044100
2011-05-27,65.790001,66.970001,65.599998,66.769997,54.21981,16385700
2011-05-31,67.309998,67.339996,66.989998,67.290001,54.642082,16473800
2011-06-01,67.019997,67.290001,66.459999,66.480003,53.984325,11003400
2011-06-02,66.440002,66.760002,66.279999,66.480003,53.984325,9582900
2011-06-03,65.839996,66.360001,65.800003,66.089996,53.667641,10364900
2011-06-06,65.870003,66.220001,65.839996,66.050003,53.635151,8397400
2011-06-07,66,66.279999,65.5,65.5,53.188538,10426800
2011-06-08,65.489998,66.230003,65.18,66.139999,53.708218,10020300
2011-06-09,66.330002,67.279999,66.169998,66.779999,54.227928,14054500
2011-06-10,66.489998,66.68,66.089996,66.089996,53.667641,9312900
2011-06-13,66.32,66.959999,66.260002,66.589996,54.073643,8146200
2011-06-14,66.949997,67.360001,66.75,67.099998,54.487785,11389100
2011-06-15,67,67,65.709999,66.160004,53.72448,12623500
2011-06-16,65.699997,66.349998,65.470001,66.32,53.854412,11683900
2011-06-17,66.629997,66.949997,66.190002,66.290001,53.830044,14336400
2011-06-20,66.080002,66.739998,66.07,66.510002,54.00869,9309200
2011-06-21,66.519997,66.75,66.160004,66.489998,53.992435,9811500
2011-06-22,66.470001,66.620003,66.050003,66.07,53.65139,7988100
2011-06-23,65.540001,65.739998,64.690002,65.669998,53.326561,16234800
2011-06-24,65.57,65.610001,64.830002,65.059998,52.831226,13186200
2011-06-27,65.290001,65.610001,65,65.25,52.985523,7199500
2011-06-28,65.589996,66.120003,65.379997,65.910004,53.521477,7724600
2011-06-29,66.230003,66.589996,65.93,66.309998,53.846283,9227000
2011-06-30,66.419998,66.910004,66.25,66.519997,54.0168,9747200
2011-07-01,66.480003,67.360001,66.269997,67.300003,54.6502,9216500
2011-07-05,67.290001,67.669998,67.25,67.620003,54.910049,9773600
2011-07-06,67.629997,67.75,67.370003,67.550003,54.853214,7100400
2011-07-07,67.82,68.050003,67.400002,67.919998,55.153648,8415200
2011-07-08,67.809998,67.989998,67.190002,67.57,54.869438,7866100
2011-07-11,66.879997,67.410004,66.830002,67.269997,54.625835,8918900
2011-07-12,66.900002,67.68,66.830002,67.029999,54.430946,10528700
2011-07-13,67.389999,67.980003,67.209999,67.629997,54.918171,9031700
2011-07-14,67.599998,67.93,67.470001,67.660004,54.942535,9636500
2011-07-15,67.730003,67.949997,66.989998,67.449997,54.772007,10245100
2011-07-18,67.169998,67.349998,66.550003,67.089996,54.479679,10361000
2011-07-19,67.099998,67.220001,66.150002,66.720001,54.179222,13677400
2011-07-20,66.57,66.900002,66.059998,66.239998,53.789436,8912600
2011-07-21,66.449997,66.790001,66.129997,66.470001,53.976204,11394100
2011-07-22,66.690002,66.790001,66.489998,66.720001,54.179222,7721000
2011-07-25,66.209999,66.43,66.010002,66.25,53.797554,10247700
2011-07-26,66.169998,66.32,65.870003,65.919998,53.529579,10008300
2011-07-27,65.760002,65.870003,65.139999,65.230003,52.969276,12810400
2011-07-28,65.230003,65.620003,64.779999,65.080002,52.847473,9920400
2011-07-29,64.739998,64.93,64.129997,64.790001,52.611984,16829000
2011-08-01,65.279999,65.330002,63.66,64.410004,52.303417,15842200
2011-08-02,64.110001,64.349998,63.43,63.43,51.50761,17118300
2011-08-03,63.369999,63.529999,61.860001,63.41,51.491364,17660300
